"frame_num","time_elapsed","bboxes"
"3069","7.676959991455078","[[0.4223359227180481,0.326760470867157,0.5311251878738403,0.4885370135307312],[0.0,0.02438209019601345,0.18244372308254242,0.4459955096244812]]"
"3070","6.756351947784424","[[0.4184972643852234,0.3141562044620514,0.5256348848342896,0.4772189259529114]]"
"3071","6.213632106781006","[[0.4177035689353943,0.29831361770629883,0.529938280582428,0.46906596422195435]]"
"3072","7.244800090789795","[[0.4148891568183899,0.2869320213794708,0.5281530618667603,0.4627487063407898]]"
"3073","7.089151859283447","[[0.005460673477500677,0.04630342870950699,0.17698335647583008,0.4318391680717468]]"
"3074","7.455743789672852","[[0.006507837679237127,0.04538921266794205,0.18224987387657166,0.4382653832435608],[0.411032110452652,0.26472222805023193,0.5375276803970337,0.454917848110199]]"
"3075","6.448031902313232","[[0.41491183638572693,0.26153233647346497,0.5390927195549011,0.4490969777107239],[0.009028231725096703,0.051947616040706635,0.19497177004814148,0.46278199553489685]]"
"3076","8.275967597961426","[[0.4215702414512634,0.25866585969924927,0.5417498350143433,0.44378861784935],[0.02065977454185486,0.08066517114639282,0.19120725989341736,0.4439009726047516]]"
"3077","5.553152084350586","[[0.04253162816166878,0.10661588609218597,0.2185317575931549,0.4506630003452301]]"
"3078","6.7103681564331055","[[0.04841694235801697,0.11488425731658936,0.23406067490577698,0.4622662663459778],[0.4305921196937561,0.255057692527771,0.5460242033004761,0.4483434557914734]]"
"3079","6.421504020690918","[[0.05548086762428284,0.11891664564609528,0.23275408148765564,0.4643215537071228]]"
"3080","6.730751991271973","[[0.05927521735429764,0.1305547058582306,0.2302226573228836,0.45103174448013306]]"
"3081","7.066624164581299","[[0.07189619541168213,0.1306057572364807,0.2311081886291504,0.42692846059799194]]"
"3082","7.110655784606934","[[0.07032326608896255,0.12748657166957855,0.23656873404979706,0.4325527250766754],[0.4420798718929291,0.3081133961677551,0.5585530996322632,0.4784979820251465]]"
"3083","7.236608028411865","[[0.06960935145616531,0.1277005523443222,0.23834598064422607,0.43999379873275757],[0.44410452246665955,0.31003808975219727,0.5582153797149658,0.4787198603153229]]"
"3084","6.708223819732666","[[0.0776214674115181,0.1328805685043335,0.24113330245018005,0.4274774491786957]]"
"3085","7.354368209838867","[[0.0774369016289711,0.14526598155498505,0.2494707852602005,0.4342407286167145],[0.4488285183906555,0.32002562284469604,0.5551241636276245,0.478079229593277]]"
"3086","6.502399921417236","[[0.07764579355716705,0.14879857003688812,0.24883830547332764,0.43383079767227173],[0.4487946629524231,0.320087194442749,0.5555649995803833,0.4784848690032959]]"
"3087","6.3467841148376465","[[0.07724557816982269,0.1478678286075592,0.24965372681617737,0.4329991340637207],[0.44713640213012695,0.31420618295669556,0.5596403479576111,0.48086419701576233]]"
"3088","6.591487884521484","[[0.0755966454744339,0.14359942078590393,0.24793675541877747,0.43216538429260254],[0.44904741644859314,0.30705904960632324,0.5584598183631897,0.47404488921165466]]"
"3089","7.0062079429626465","[[0.07833962142467499,0.13556404411792755,0.2480235993862152,0.4188001751899719],[0.45491403341293335,0.2974889874458313,0.565043568611145,0.46352118253707886]]"
"3090","6.830080032348633","[[0.06902816891670227,0.1211998239159584,0.2347078025341034,0.41613930463790894],[0.4518109858036041,0.2787550091743469,0.5632303953170776,0.44988197088241577]]"
"3091","7.098368167877197","[[0.06686966866254807,0.10351885855197906,0.23407237231731415,0.4139779210090637]]"
"3092","6.888448238372803","[[0.0631651058793068,0.10218119621276855,0.22971339523792267,0.4026888906955719],[0.44474759697914124,0.2580713629722595,0.5502396821975708,0.42515936493873596]]"
"3093","7.267327785491943","[[0.05915222316980362,0.08737579733133316,0.2339511662721634,0.40262216329574585]]"
"3094","7.478271961212158","[[0.05702068656682968,0.09089639037847519,0.23104524612426758,0.407414048910141],[0.4413018226623535,0.24076858162879944,0.5517277717590332,0.42009487748146057]]"
"3095","6.250432014465332","[[0.052149783819913864,0.10306809842586517,0.22519168257713318,0.4178568422794342],[0.4397417902946472,0.24463319778442383,0.5457563400268555,0.42090144753456116]]"
"3096","8.500224113464355","[[0.04719381406903267,0.11539622396230698,0.2126922309398651,0.43062692880630493],[0.4330082833766937,0.25280964374542236,0.5363579988479614,0.4210852086544037]]"
"3097","7.13318395614624","[[0.04137544706463814,0.12652082741260529,0.21377861499786377,0.44527286291122437],[0.43370866775512695,0.2598653733730316,0.5395273566246033,0.43217793107032776]]"
"3098","6.616064071655273","[[0.03733431547880173,0.1458718627691269,0.2083897590637207,0.4704533517360687]]"
"3099","7.979008197784424","[[0.033117346465587616,0.1522974818944931,0.20913700759410858,0.5018728971481323],[0.4415077567100525,0.294963002204895,0.543216347694397,0.45389237999916077]]"
"3100","6.699903964996338","[[0.025154341012239456,0.15405809879302979,0.21131396293640137,0.5229771733283997]]"
"3101","7.138336181640625","[[0.02100994624197483,0.15456068515777588,0.21151061356067657,0.5295330882072449]]"
"3102","7.816192150115967","[[0.014629137702286243,0.15894092619419098,0.20932713150978088,0.5337023735046387],[0.4442920684814453,0.3280973434448242,0.542766273021698,0.4848041534423828]]"
"3103","7.217152118682861","[[0.007627367973327637,0.14188143610954285,0.20159050822257996,0.5298675298690796],[0.4450906217098236,0.33785563707351685,0.5424965023994446,0.48800450563430786]]"
"3104","7.8745598793029785","[[0.008824837394058704,0.13316023349761963,0.19487133622169495,0.5114909410476685]]"
"3105","8.247167587280273","[[0.0029748498927801847,0.11807619035243988,0.19204950332641602,0.4972900450229645]]"
"3106","7.393280029296875","[[0.011088955216109753,0.11011997610330582,0.19204014539718628,0.4705720841884613]]"
"3107","8.675423622131348","[[0.011319351382553577,0.08001748472452164,0.19924595952033997,0.46863770484924316]]"
"3108","9.964544296264648","[[0.012604397721588612,0.0653742104768753,0.19724833965301514,0.44101208448410034],[0.4612884521484375,0.3501320481300354,0.5592138767242432,0.49350088834762573]]"
"3109","8.11513614654541","[[0.01554868184030056,0.0651259645819664,0.20285764336585999,0.42354172468185425],[0.4671327471733093,0.34614723920822144,0.5630331039428711,0.48274344205856323]]"
"3110","7.184383869171143","[[0.019648481160402298,0.06686103343963623,0.20161966979503632,0.4133640229701996]]"
"3111","7.608320236206055","[[0.025954460725188255,0.07837958633899689,0.20502054691314697,0.41797327995300293]]"
"3112","7.0215678215026855","[[0.0303586907684803,0.10438163578510284,0.21277174353599548,0.4368770718574524],[0.47097235918045044,0.31799542903900146,0.5854188799858093,0.4717129170894623]]"
"3113","8.287232398986816","[[0.03564966842532158,0.11580546945333481,0.20971933007240295,0.4494282603263855],[0.4696010649204254,0.31675881147384644,0.5741977691650391,0.46423378586769104]]"
"3114","7.986176013946533","[[0.04468919709324837,0.13689911365509033,0.21490995585918427,0.47384318709373474],[0.4702152609825134,0.32211044430732727,0.5689365267753601,0.46715059876441956]]"
"3115","8.408063888549805","[[0.05298988148570061,0.16049125790596008,0.22291851043701172,0.4735601842403412],[0.4671398103237152,0.3233022093772888,0.5713702440261841,0.47671374678611755]]"
"3116","7.921664237976074","[[0.060514550656080246,0.17691300809383392,0.22634339332580566,0.47764116525650024],[0.4709721505641937,0.3309421241283417,0.5699793100357056,0.4811282157897949]]"
"3117","8.749055862426758","[[0.07396506518125534,0.19262094795703888,0.2348337471485138,0.47269025444984436],[0.47427791357040405,0.3382049798965454,0.574248194694519,0.4862915873527527]]"
"3118","6.495232105255127","[[0.08356529474258423,0.20408205687999725,0.24408073723316193,0.47191134095191956],[0.4711340069770813,0.3453517556190491,0.5714253187179565,0.4863685667514801]]"
"3119","8.550559997558594","[[0.09758423268795013,0.20598682761192322,0.2493552714586258,0.45361167192459106]]"
"3120","7.159808158874512","[[0.10414578765630722,0.18728333711624146,0.2738611698150635,0.46486908197402954],[0.47700363397598267,0.3503584861755371,0.5710563063621521,0.49047690629959106]]"
"3121","9.073663711547852","[[0.11412255465984344,0.17631269991397858,0.275398313999176,0.45025691390037537],[0.4774998128414154,0.3429839015007019,0.5754827260971069,0.4864318370819092]]"
"3122","7.367680072784424","[[0.11376698315143585,0.15664896368980408,0.27374690771102905,0.43535780906677246]]"
"3123","6.766560077667236","[[0.11852042376995087,0.15210697054862976,0.26905733346939087,0.39689260721206665]]"
"3124","7.194623947143555","[[0.11750683933496475,0.13774357736110687,0.27007976174354553,0.3878394663333893]]"
"3125","7.099391937255859","[[0.1148301362991333,0.10330593585968018,0.27313369512557983,0.3872597813606262]]"
"3126","6.310783863067627","[[0.11542223393917084,0.10511418431997299,0.27311936020851135,0.37074318528175354]]"
"3127","5.4179840087890625","[[0.11173643916845322,0.08590956777334213,0.2790481448173523,0.36829930543899536]]"
"3128","6.632448196411133","[[0.11104440689086914,0.07615996897220612,0.2806745171546936,0.3687385618686676]]"
"3129","6.028287887573242","[[0.1069783940911293,0.07134493440389633,0.27700644731521606,0.36281314492225647]]"
"3130","5.263360023498535","[[0.10232920944690704,0.07120702415704727,0.2755052149295807,0.37667232751846313]]"
"3131","5.97708797454834","[[0.1032971739768982,0.0899396538734436,0.269264280796051,0.36706361174583435],[0.4987160563468933,0.32459136843681335,0.5853897929191589,0.44029656052589417]]"
"3132","6.341631889343262","[[0.09488900750875473,0.08776932954788208,0.2642761766910553,0.3935415744781494],[0.5024605989456177,0.329328715801239,0.5905228853225708,0.44552335143089294]]"
"3133","5.094399929046631","[[0.10395386070013046,0.0992741584777832,0.26907235383987427,0.40841302275657654],[0.5115402340888977,0.32864564657211304,0.6019068956375122,0.45069947838783264]]"
"3134","6.0938239097595215","[[0.10465031862258911,0.11618982255458832,0.27186575531959534,0.42618536949157715],[0.5119439959526062,0.33662375807762146,0.5981360673904419,0.45862120389938354]]"
"3135","6.146048069000244","[[0.10492811352014542,0.14373238384723663,0.2627960443496704,0.42420893907546997],[0.5116913318634033,0.3375828266143799,0.5964092016220093,0.4602845311164856]]"
"3136","5.292031764984131","[[0.1072971373796463,0.15185625851154327,0.27111759781837463,0.44559621810913086],[0.5148014426231384,0.3416464626789093,0.5975829362869263,0.4655943512916565]]"
"3137","5.884799957275391","[[0.10957048833370209,0.14825233817100525,0.2721986770629883,0.4501437544822693],[0.5110710859298706,0.3516003489494324,0.5942579507827759,0.4724403917789459]]"
"3138","6.403071880340576","[[0.10972900688648224,0.14761710166931152,0.27188053727149963,0.45326170325279236],[0.5099509954452515,0.3531985580921173,0.5959504246711731,0.4835205078125]]"
"3139","5.183487892150879","[[0.10702972114086151,0.14428424835205078,0.27274125814437866,0.4522947669029236],[0.513086199760437,0.3486652970314026,0.5992855429649353,0.485706627368927]]"
"3140","6.751232147216797","[[0.09490232169628143,0.10515047609806061,0.2913779318332672,0.4680565297603607],[0.5140861868858337,0.3458740711212158,0.5984638929367065,0.47790342569351196]]"
"3141","6.589439868927002","[[0.10344286262989044,0.08694156259298325,0.28537845611572266,0.45076173543930054],[0.5137811899185181,0.344073086977005,0.5949907302856445,0.46675410866737366]]"
"3142","7.796735763549805","[[0.10554151237010956,0.06961675733327866,0.28547653555870056,0.4146518111228943],[0.5175241231918335,0.3427334129810333,0.5966823697090149,0.4624561667442322]]"
"3143","6.130688190460205","[[0.11277022212743759,0.05602385848760605,0.2787632346153259,0.3760826885700226],[0.5204803347587585,0.34636205434799194,0.593870997428894,0.4534919857978821]]"
"3144","5.234591960906982","[[0.10969378799200058,0.02780808135867119,0.2935892343521118,0.4010847210884094]]"
"3145","6.953983783721924","[[0.11443297564983368,0.029644131660461426,0.2863391935825348,0.3841918110847473]]"
"3146","5.037055969238281","[[0.11548171192407608,0.020700205117464066,0.30505767464637756,0.419109582901001]]"
"3147","5.6750078201293945","[[0.13122758269309998,0.03874199464917183,0.30680736899375916,0.4022846221923828]]"
"3148","6.754240036010742","[]"
"3149","14.038016319274902","[[0.1329669952392578,0.059535156935453415,0.3165929913520813,0.4194892346858978]]"
"3150","6.646783828735352","[[0.13268977403640747,0.06707479804754257,0.32092952728271484,0.41940203309059143]]"
"3151","6.4042558670043945","[[0.1386178433895111,0.06525693833827972,0.32113996148109436,0.41586965322494507]]"
"3152","5.715968132019043","[[0.15516452491283417,0.09109437465667725,0.32775503396987915,0.4112418293952942]]"
"3153","5.044223785400391","[[0.1591612696647644,0.11446657031774521,0.32638686895370483,0.431891530752182]]"
"3154","5.301248073577881","[[0.1651972532272339,0.1405227929353714,0.32766062021255493,0.44943350553512573]]"
"3155","5.814271926879883","[[0.1721205860376358,0.1490168422460556,0.33386343717575073,0.4545055329799652]]"
"3156","4.963327884674072","[[0.17749235033988953,0.16117160022258759,0.3418203294277191,0.4466079771518707]]"
"3157","5.140480041503906","[[0.19326014816761017,0.17128309607505798,0.3410986065864563,0.42531242966651917]]"
"3158","5.851136207580566","[[0.19640007615089417,0.15693405270576477,0.34398049116134644,0.4041576385498047]]"
"3159","5.082111835479736","[[0.2023421972990036,0.14426067471504211,0.3433118164539337,0.3823196291923523]]"
"3160","5.430272102355957","[[0.20500707626342773,0.12671805918216705,0.3464444577693939,0.3736530840396881]]"
"3161","5.009407997131348","[[0.20869942009449005,0.1374249905347824,0.3391109108924866,0.3646433353424072]]"
"3162","4.69488000869751","[[0.20420952141284943,0.11870525777339935,0.3339584469795227,0.3412589132785797]]"
"3163","5.903359889984131","[[0.1982852965593338,0.10930130630731583,0.33606594800949097,0.33361703157424927]]"
"3164","5.600255966186523","[[0.19833801686763763,0.11083395779132843,0.33983105421066284,0.3453393578529358]]"
"3165","4.7564802169799805","[[0.199283629655838,0.10893400013446808,0.3378123342990875,0.3380497694015503]]"
"3166","4.76470422744751","[[0.20306256413459778,0.108997642993927,0.3272612690925598,0.31738772988319397]]"
"3167","8.784895896911621","[[0.2068483829498291,0.1141357272863388,0.3235423266887665,0.3086375296115875]]"
"3168","7.254015922546387","[[0.1938914954662323,0.13003282248973846,0.32461804151535034,0.3578704297542572]]"
"3169","7.745408058166504","[[0.2042747437953949,0.13677510619163513,0.32387012243270874,0.34579840302467346]]"
"3170","7.1781439781188965","[[0.19513683021068573,0.15101245045661926,0.33872461318969727,0.38562703132629395]]"
"3171","6.805503845214844","[[0.2043199986219406,0.16292431950569153,0.34004417061805725,0.38741523027420044]]"
"3172","6.0794878005981445","[[0.2131151407957077,0.16171851754188538,0.34577733278274536,0.4060080945491791]]"
"3173","7.437312126159668","[[0.2169676572084427,0.1603918969631195,0.35847172141075134,0.4244205355644226]]"
"3174","6.658048152923584","[[0.22885696589946747,0.17085397243499756,0.36481064558029175,0.4277738630771637]]"
"3175","6.560768127441406","[[0.22956351935863495,0.16318273544311523,0.37322789430618286,0.4297304153442383]]"
"3176","7.09827184677124","[[0.2342861145734787,0.16389340162277222,0.37737539410591125,0.43399614095687866]]"
"3177","7.287807941436768","[[0.23595166206359863,0.15840838849544525,0.38441649079322815,0.437774658203125]]"
"3178","9.111552238464355","[[0.24646015465259552,0.14566883444786072,0.4022539556026459,0.43926650285720825]]"
